,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
57,0.7947027683258057,0.0,"tf.Tensor([0.57604903 0.645241   0.09564267 0.01245999], shape=(4,), dtype=float32)",0.012158333323895931,1.0,0.26806944608688354,0.7463066577911377,0.0,"tf.Tensor([0.5208775  0.66094    0.1169016  0.03048556], shape=(4,), dtype=float32)",0.015516132116317749,1.0,0.2450331151485443
58,0.7934078574180603,0.0,"tf.Tensor([0.57650983 0.6442926  0.10020465 0.01344514], shape=(4,), dtype=float32)",0.012156105600297451,1.0,0.2688640356063843,0.7340804934501648,0.0,"tf.Tensor([0.5167582  0.6561933  0.18865705 0.02533477], shape=(4,), dtype=float32)",0.01785307191312313,1.0,0.25178298354148865
59,0.7965862154960632,0.0,"tf.Tensor([0.57812005 0.64369875 0.10488165 0.01004753], shape=(4,), dtype=float32)",0.011961677111685276,1.0,0.26806944608688354,0.7539480328559875,0.0,"tf.Tensor([0.6009361  0.5917642  0.12772606 0.01159441], shape=(4,), dtype=float32)",0.0157336313277483,1.0,0.258660227060318
60,0.7938787341117859,0.0,"tf.Tensor([0.5742371  0.6463769  0.1016238  0.01066562], shape=(4,), dtype=float32)",0.011880045756697655,1.0,0.26915833353996277,0.7524197697639465,0.0,"tf.Tensor([0.61012775 0.57992184 0.11329627 0.01723862], shape=(4,), dtype=float32)",0.016065189614892006,1.0,0.2289862483739853
61,0.7956445217132568,0.0,"tf.Tensor([0.57648474 0.64443004 0.10836817 0.01015695], shape=(4,), dtype=float32)",0.011723709292709827,1.0,0.26968804001808167,0.7559857368469238,0.0,"tf.Tensor([0.54772127 0.6504577  0.07311992 0.01844186], shape=(4,), dtype=float32)",0.015252815559506416,1.0,0.251528263092041
62,0.7972925305366516,0.0,"tf.Tensor([0.57669175 0.6451791  0.10689206 0.01295237], shape=(4,), dtype=float32)",0.011693422682583332,1.0,0.2686874568462372,0.7615894079208374,0.0,"tf.Tensor([0.588809   0.61108154 0.10467422 0.01445886], shape=(4,), dtype=float32)",0.015314399264752865,1.0,0.27419766783714294
63,0.8021188974380493,0.0,"tf.Tensor([0.5794791  0.6435098  0.10519709 0.01340428], shape=(4,), dtype=float32)",0.011515771970152855,1.0,0.2679223120212555,0.7524197697639465,0.0,"tf.Tensor([0.6189654  0.5700823  0.0601047  0.00776629], shape=(4,), dtype=float32)",0.01676279306411743,1.0,0.2766174077987671
64,0.7964684963226318,0.0,"tf.Tensor([0.57715046 0.6436782  0.10604297 0.01140189], shape=(4,), dtype=float32)",0.011482208035886288,1.0,0.26806944608688354,0.7493632435798645,0.0,"tf.Tensor([0.6006067  0.5862205  0.17820397 0.01832781], shape=(4,), dtype=float32)",0.017498407512903214,1.0,0.21179316937923431
65,0.8031783699989319,0.0,"tf.Tensor([0.5759497  0.6469709  0.1085872  0.01314982], shape=(4,), dtype=float32)",0.01137503981590271,1.0,0.2687169015407562,0.7447783946990967,0.0,"tf.Tensor([0.49181306 0.6769225  0.11729949 0.03265221], shape=(4,), dtype=float32)",0.01643718034029007,1.0,0.20771777629852295
66,0.8037669062614441,0.0,"tf.Tensor([0.57733583 0.64603627 0.10511261 0.013526  ], shape=(4,), dtype=float32)",0.011200311593711376,1.0,0.2694231867790222,0.6872134208679199,0.0,"tf.Tensor([0.40545127 0.68901205 0.06698228 0.02000533], shape=(4,), dtype=float32)",0.01750483736395836,1.0,0.25611308217048645
