,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
30,0.5539728999137878,0.0,"tf.Tensor([0.56276697 0.5169683  0.         0.        ], shape=(4,), dtype=float32)",0.030948201194405556,1.0,0.2998528480529785,0.5741212368011475,0.0,"tf.Tensor([0.592881   0.48695436 0.         0.        ], shape=(4,), dtype=float32)",0.031200405210256577,1.0,0.11907794326543808
31,0.5622130632400513,0.0,"tf.Tensor([0.563999   0.52348655 0.         0.        ], shape=(4,), dtype=float32)",0.030861809849739075,1.0,0.2990877032279968,0.5639327764511108,0.0,"tf.Tensor([0.62586105 0.41259333 0.         0.        ], shape=(4,), dtype=float32)",0.030611570924520493,1.0,0.29075396060943604
32,0.5597410202026367,0.0,"tf.Tensor([0.56546175 0.5190909  0.         0.        ], shape=(4,), dtype=float32)",0.030810916796326637,1.0,0.2991465628147125,0.5028018355369568,0.0,"tf.Tensor([0.6677763  0.16345997 0.         0.        ], shape=(4,), dtype=float32)",0.03237275406718254,1.0,0.2116658240556717
33,0.5597410202026367,0.0,"tf.Tensor([0.5678834 0.5139962 0.        0.       ], shape=(4,), dtype=float32)",0.030879158526659012,1.0,0.2972336709499359,0.559347927570343,0.0,"tf.Tensor([0.3951292 0.6343781 0.        0.       ], shape=(4,), dtype=float32)",0.03053266368806362,1.0,0.21854305267333984
34,0.547380805015564,0.0,"tf.Tensor([0.5613517  0.51487535 0.         0.        ], shape=(4,), dtype=float32)",0.03089870885014534,1.0,0.29738080501556396,0.5669893026351929,0.0,"tf.Tensor([0.62269765 0.4212825  0.         0.        ], shape=(4,), dtype=float32)",0.030649252235889435,1.0,0.20415180921554565
35,0.5628016591072083,0.0,"tf.Tensor([0.56475985 0.5211114  0.         0.        ], shape=(4,), dtype=float32)",0.030638836324214935,1.0,0.2982342541217804,0.5084055066108704,0.0,"tf.Tensor([0.6636186  0.19932543 0.         0.        ], shape=(4,), dtype=float32)",0.032240789383649826,1.0,0.27432501316070557
36,0.5599764585494995,0.0,"tf.Tensor([0.561504  0.5249875 0.        0.       ], shape=(4,), dtype=float32)",0.030666189268231392,1.0,0.2962625026702881,0.5685175657272339,0.0,"tf.Tensor([0.51062095 0.57753235 0.         0.        ], shape=(4,), dtype=float32)",0.030687354505062103,1.0,0.3806673586368561
37,0.5610359311103821,0.0,"tf.Tensor([0.5653194  0.51870155 0.         0.        ], shape=(4,), dtype=float32)",0.0305996872484684,1.0,0.29838138818740845,0.5145186185836792,0.0,"tf.Tensor([0.19660711 0.66605204 0.         0.        ], shape=(4,), dtype=float32)",0.03184172138571739,1.0,0.3191543519496918
38,0.5631548166275024,0.0,"tf.Tensor([0.55900794 0.52741706 0.         0.        ], shape=(4,), dtype=float32)",0.03052714467048645,1.0,0.2978810966014862,0.5043300986289978,0.0,"tf.Tensor([0.6687937 0.1602198 0.        0.       ], shape=(4,), dtype=float32)",0.032425615936517715,1.0,0.22796739637851715
39,0.5567981004714966,0.0,"tf.Tensor([0.55934435 0.52540225 0.         0.        ], shape=(4,), dtype=float32)",0.03050605021417141,1.0,0.2941436171531677,0.5674987435340881,0.0,"tf.Tensor([0.509708  0.5779917 0.        0.       ], shape=(4,), dtype=float32)",0.030348243191838264,1.0,0.16008660197257996
40,0.5706886649131775,0.0,"tf.Tensor([0.5633788  0.52625644 0.         0.        ], shape=(4,), dtype=float32)",0.030404992401599884,1.0,0.294791042804718,0.4870096743106842,0.0,"tf.Tensor([0.67288804 0.08975127 0.         0.        ], shape=(4,), dtype=float32)",0.03339267894625664,1.0,0.21688741445541382
41,0.5583284497261047,0.0,"tf.Tensor([0.5607507 0.5242356 0.        0.       ], shape=(4,), dtype=float32)",0.03041898086667061,1.0,0.2971159517765045,0.5247070789337158,0.0,"tf.Tensor([0.6622961  0.23846106 0.         0.        ], shape=(4,), dtype=float32)",0.03360709175467491,1.0,0.053871624171733856
42,0.567628026008606,0.0,"tf.Tensor([0.56652844 0.5221969  0.         0.        ], shape=(4,), dtype=float32)",0.03026626631617546,1.0,0.29599764943122864,0.5771777629852295,0.0,"tf.Tensor([0.61840415 0.44520167 0.         0.        ], shape=(4,), dtype=float32)",0.03091077320277691,1.0,0.4174732565879822
43,0.5637433528900146,0.0,"tf.Tensor([0.5591504 0.5256355 0.        0.       ], shape=(4,), dtype=float32)",0.030258439481258392,1.0,0.29564449191093445,0.4717269539833069,0.0,"tf.Tensor([0.67481756 0.03246628 0.         0.        ], shape=(4,), dtype=float32)",0.03489677980542183,1.0,0.251655638217926
44,0.5626839399337769,0.0,"tf.Tensor([0.5629378  0.52261275 0.         0.        ], shape=(4,), dtype=float32)",0.03029641881585121,1.0,0.2947321832180023,0.576668381690979,0.0,"tf.Tensor([0.6233839 0.4308698 0.        0.       ], shape=(4,), dtype=float32)",0.029787642881274223,1.0,0.28807947039604187
45,0.5708063840866089,0.0,"tf.Tensor([0.5645849  0.52440435 0.         0.        ], shape=(4,), dtype=float32)",0.030198553577065468,1.0,0.2954384982585907,0.5522159934043884,0.0,"tf.Tensor([0.34961444 0.646346   0.         0.        ], shape=(4,), dtype=float32)",0.03048960492014885,1.0,0.25904229283332825
46,0.5737492442131042,0.0,"tf.Tensor([0.56494117 0.5300594  0.         0.        ], shape=(4,), dtype=float32)",0.03008212335407734,1.0,0.29267215728759766,0.5838003158569336,0.0,"tf.Tensor([0.6082803  0.46991462 0.         0.        ], shape=(4,), dtype=float32)",0.03041635826230049,1.0,0.30972999334335327
47,0.5723366737365723,0.0,"tf.Tensor([0.56218547 0.5301007  0.         0.        ], shape=(4,), dtype=float32)",0.030089180916547775,1.0,0.29523247480392456,0.5838003158569336,0.0,"tf.Tensor([0.6200818 0.4429769 0.        0.       ], shape=(4,), dtype=float32)",0.02981754019856453,1.0,0.21637798845767975
48,0.5704532265663147,0.0,"tf.Tensor([0.5608972  0.52916783 0.         0.        ], shape=(4,), dtype=float32)",0.030078593641519547,1.0,0.29517364501953125,0.5338767170906067,0.0,"tf.Tensor([0.25658035 0.6613091  0.         0.        ], shape=(4,), dtype=float32)",0.032140102237463,1.0,0.14645950496196747
49,0.5677457451820374,0.0,"tf.Tensor([0.5567268 0.5347873 0.        0.       ], shape=(4,), dtype=float32)",0.03013678267598152,1.0,0.2962036430835724,0.5639327764511108,0.0,"tf.Tensor([0.39704895 0.634477   0.         0.        ], shape=(4,), dtype=float32)",0.030327115207910538,1.0,0.22376464307308197
50,0.5815185308456421,0.0,"tf.Tensor([0.55994254 0.53721285 0.         0.        ], shape=(4,), dtype=float32)",0.02996617555618286,1.0,0.2914067208766937,0.538970947265625,0.0,"tf.Tensor([0.26008844 0.6642049  0.         0.        ], shape=(4,), dtype=float32)",0.03442799299955368,1.0,0.47210901975631714
51,0.5809299349784851,0.0,"tf.Tensor([0.55953705 0.5381475  0.         0.        ], shape=(4,), dtype=float32)",0.02983151748776436,1.0,0.2949676215648651,0.5527254343032837,0.0,"tf.Tensor([0.3339306  0.65135294 0.         0.        ], shape=(4,), dtype=float32)",0.03079577349126339,1.0,0.3712430000305176
