,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
26,0.9609878659248352,0.0,"tf.Tensor([0.60754645 0.64345807 0.18587272 0.06979048], shape=(4,), dtype=float32)",0.0006262282840907574,1.0,0.26816895604133606,0.8099847435951233,0.0,"tf.Tensor([0.61515874 0.59747565 0.09213427 0.07979193], shape=(4,), dtype=float32)",0.011592769995331764,1.0,0.2939378619194031
27,0.9513134956359863,0.0,"tf.Tensor([0.60873103 0.6428169  0.17582431 0.06898526], shape=(4,), dtype=float32)",0.0008557519176974893,1.0,0.26826727390289307,0.8201732039451599,0.0,"tf.Tensor([0.5633047  0.6466058  0.15456825 0.05481043], shape=(4,), dtype=float32)",0.01168083306401968,1.0,0.22809475660324097
28,0.9515494704246521,0.0,"tf.Tensor([0.60707575 0.6440635  0.18142818 0.06862637], shape=(4,), dtype=float32)",0.0007876813760958612,1.0,0.2684245705604553,0.8043810725212097,0.0,"tf.Tensor([0.6108913 0.5973026 0.1221576 0.0708006], shape=(4,), dtype=float32)",0.011406008154153824,1.0,0.26541009545326233
29,0.9604372978210449,0.0,"tf.Tensor([0.6089425  0.64325684 0.17511837 0.07220638], shape=(4,), dtype=float32)",0.0006396057433448732,1.0,0.26818862557411194,0.8232297301292419,0.0,"tf.Tensor([0.5642677  0.6451459  0.15079613 0.08854667], shape=(4,), dtype=float32)",0.011244102381169796,1.0,0.24388690292835236
30,0.9621676802635193,0.0,"tf.Tensor([0.6084696  0.6431469  0.18270189 0.07251782], shape=(4,), dtype=float32)",0.0005427894066087902,1.0,0.2683655917644501,0.8308711051940918,0.0,"tf.Tensor([0.5691507  0.6474758  0.12177973 0.07658726], shape=(4,), dtype=float32)",0.010185730643570423,1.0,0.26630157232284546
31,0.9642913341522217,0.0,"tf.Tensor([0.60939676 0.6425503  0.18165351 0.07116306], shape=(4,), dtype=float32)",0.0005022704135626554,1.0,0.26860153675079346,0.8201732039451599,0.0,"tf.Tensor([0.59166354 0.6174152  0.15804346 0.07881151], shape=(4,), dtype=float32)",0.011353953741490841,1.0,0.27432501316070557
32,0.9638980627059937,0.0,"tf.Tensor([0.60751534 0.6443517  0.18148045 0.07359465], shape=(4,), dtype=float32)",0.0005384473479352891,1.0,0.2685818672180176,0.8380030393600464,0.0,"tf.Tensor([0.5773213  0.6405591  0.11539772 0.06357899], shape=(4,), dtype=float32)",0.010504964739084244,1.0,0.24579724669456482
33,0.9613025188446045,0.0,"tf.Tensor([0.6082046  0.6436359  0.18217795 0.07098131], shape=(4,), dtype=float32)",0.0004990096786059439,1.0,0.26852288842201233,0.8211920261383057,0.0,"tf.Tensor([0.59707886 0.61846006 0.11714774 0.06763203], shape=(4,), dtype=float32)",0.010545513592660427,1.0,0.2543300986289978
34,0.9664149880409241,0.0,"tf.Tensor([0.60854703 0.64367205 0.17930451 0.06949921], shape=(4,), dtype=float32)",0.00047232783981598914,1.0,0.26871952414512634,0.8247580528259277,0.0,"tf.Tensor([0.5679495  0.643073   0.16682455 0.06494449], shape=(4,), dtype=float32)",0.01048407331109047,1.0,0.2594243586063385
35,0.9572911858558655,0.0,"tf.Tensor([0.607851   0.6433724  0.18137363 0.07160527], shape=(4,), dtype=float32)",0.0006179815391078591,1.0,0.2686801850795746,0.8166072368621826,0.0,"tf.Tensor([0.6108787  0.6007036  0.11138863 0.09629784], shape=(4,), dtype=float32)",0.010612753219902515,1.0,0.2680845558643341
36,0.9603586792945862,0.0,"tf.Tensor([0.6084536  0.64325833 0.18073152 0.07211945], shape=(4,), dtype=float32)",0.0005745085654780269,1.0,0.26797232031822205,0.8339276909828186,0.0,"tf.Tensor([0.57901704 0.6354893  0.14194952 0.0757573 ], shape=(4,), dtype=float32)",0.010441980324685574,1.0,0.2642638683319092
37,0.9592574834823608,0.0,"tf.Tensor([0.60900843 0.6429198  0.18062432 0.07312908], shape=(4,), dtype=float32)",0.00047939392970874906,1.0,0.2689948081970215,0.8334182500839233,0.0,"tf.Tensor([0.58115953 0.6373863  0.10972129 0.08173291], shape=(4,), dtype=float32)",0.01033950038254261,1.0,0.2715231776237488
